	nCov1	nCov2	Ctrl1	Ctrl2	Ctrl3
AP002812.5	0	0	0.0640094170654387	0.0162874760368473	0
AP002812.1	0	0	0.0320047085327193	0.0488624281105419	0
INTS4	19.3561967654182	9.07999087810147	40.0058856658992	35.4578353322165	43.3474641449346
AP002812.4	0	0	0	0.0162874760368473	0.035516152515309
AP003032.2	0	0	0	0	0
KCTD14	0	1.04769125516555	0.0320047085327193	0	0.0710323050306179
NDUFC2-KCTD14	0	0	0	0	0.0177580762576545
AP003032.1	0	0	0	0	0
THRSP	0	0	0	0	0
NDUFC2	6.45206558847274	2.44461292871963	19.1388157025662	20.9294067073488	20.8834976790017
ALG8	5.64555738991365	12.5722950619867	45.5907073048587	39.7903039580179	47.8580155143788
RNU6-126P	0	0	0.0160023542663597	0	0
KCTD21-AS1	4.83904919135455	0	2.68839551674842	1.40072293916887	1.90011415956903
KCTD21	0.806508198559093	4.19076502066222	12.4338292649615	11.5966829382353	12.4839276091311
USP35	0	4.53999543905074	8.28921950997431	7.98086325805517	8.16871507852106
GAB2	31.8570738430842	29.3353551446355	99.3906223483599	100.184265102648	109.958008187397
AP003086.1	0	0	0.0320047085327193	0	0
AP003086.3	6.04881148919319	0	0.0320047085327193	0	0
AP003086.2	0.806508198559093	0	0.0160023542663597	0	0
LINC02728	0	0.698460836777036	0.304044731060834	0.309462044700098	0.35516152515309
NARS2	4.03254099279546	4.19076502066222	20.4190040438749	22.6233042151809	25.3230167434153
AP003110.1	0.806508198559093	0	0.0320047085327193	0	0
RNU6-311P	0	0	0	0	0
COPS8P3	0	0	0	0	0
TENM4	0	11.5246038068211	31.588647321794	6.04265360967034	23.0499829824355
AP002768.1	0	0	0	0	0.0177580762576545
AP002957.1	0	0	0	0	0
AP001547.1	0	0	0	0	0
MIR708	0	0	0.0160023542663597	0	0.0177580762576545
MIR5579	0	0	0	0	0
AP001978.1	0	0	0.0640094170654387	0	0.106548457545927
AP001541.1	0	0	0	0	0
AP001284.1	0	0	0	0	0
AP006295.1	0	0	0	0	0
RNU6-544P	0	0	0	0	0
ARL6IP1P3	0	0	0	0.0162874760368473	0
LINC02720	0	0	0	0	0
AP003398.1	0	0	0	0	0
AP003398.2	0	0	0	0	0
AP003464.1	0	0	0	0	0
MTND4LP18	0	0	0	0	0
MTND6P25	0	0	0	0	0
MIR4300HG	0	0	0	0	0
AP002802.2	0	0	0	0	0
MIR4300	0	0	0	0	0
AP002802.1	0	0	0	0	0
AP000793.1	0	0	0	0	0
RPS28P7	8.46833608487047	5.93691711260481	0.256037668261755	9.52817348155566	7.31632741815365
FAM181B	0	0	0	0	0
LINC02734	0	0	0.0160023542663597	0.0162874760368473	0.035516152515309
AP001646.2	0	0	0	0	0
PRCP	41.5351722257933	67.401470748984	54.7600562994828	115.217605484658	103.849229954763
AP001646.1	0	0	0	0	0
DDIAS	4.03254099279546	7.6830692045474	73.2107707685955	60.2962362884087	55.8846659828387
AP000893.1	0	0	0	0	0
AP000893.2	0	0	0	0	0
RAB30	1.61301639711819	3.49230418388518	7.56911356798812	11.2709334174983	8.7014573662507
AP001767.1	0	0	0	0	0
SNORA70E	0.403254099279546	0	0	0	0
RAB30-DT	1.61301639711819	1.39692167355407	4.57667332017887	5.91235380137557	4.42176098815597
AP001767.3	0	0	0.0160023542663597	0.0488624281105419	0.0177580762576545
AP001767.4	0	0	0.224032959729035	0.211737188479015	0.0887903812882724
AP001767.2	0	0	0	0	0
C1DP5	0	0	0.320047085327193	0.195449712442167	0.35516152515309
BCAS2P1	0	0	0	0	0
PCF11	90.7321723378979	59.3691711260481	134.531792317286	145.935785290152	139.134527478723
AP000873.4	0	0	0.592087107855308	0.716648945621281	0.603774592760252
AP000873.2	4.03254099279546	2.79384334710815	1.60023542663597	1.74275993594266	2.00666261711496
PCF11-AS1	0	0	0	0	0
ANKRD42	4.83904919135455	9.07999087810147	25.0436844268529	28.5519454925933	26.210920556298
AP000873.5	0	0	0	0	0
AP000873.3	0	0	0.144021188397237	0.0977248562210837	0.035516152515309
AP000873.1	0	0	0	0	0
CCDC90B	75.0052624659956	63.5599361467103	60.6649250237695	61.6643842755038	69.1854650998219
AP000446.1	0	0	0.048007062799079	0.260599616589557	0.337403448895435
CYCSP28	0	0	0	0	0
AP000446.2	0	0	0	0	0
DLG2	0	0	1.47221659250509	0.504911757142266	1.91787223582668
AP002370.2	0	0	0	0	0
AP002370.1	0	0	0	0	0
LDHAL6DP	0	0	0	0	0
HNRNPA1P72	0	0	0	0	0
AP000852.1	0	0	0	0	0
AP001825.1	0	0	0	0	0
AP001825.2	0	0	0	0	0
AP001825.3	0	0	0	0	0
AP000857.2	0	0	0	0	0
AP000857.1	0	0	0	0	0
HNRNPCP6	0	0	0.0320047085327193	0.0162874760368473	0.035516152515309
AP002803.1	0	0	0	0	0
AP003035.1	0	0	0	0	0
RNU6-1292P	0	0	0	0	0
TMEM126B	36.2928689351592	60.7660927996022	46.6628650407048	56.6478416561549	45.2475783045036
TMEM126A	30.6473115452455	31.4307376549666	28.0841317374612	29.431469198583	28.3596477834742
CREBZF	8.06508198559093	4.19076502066222	70.1063140409217	83.3755898326213	80.6039081334937
CCDC89	3.22603279423637	4.19076502066222	0.288042376794474	0.521199233179113	0.035516152515309
SYTL2	126.218533074498	87.3076045971295	7.15305235706277	6.48241546266522	6.99668204551587
AP000974.1	0	0	0.144021188397237	0.0651499041473892	0.0710323050306179
CCDC83	0	0	0.0160023542663597	0	0
AP003128.1	0	0	0	0	0
SLC25A1P1	0	0	0.0320047085327193	0	0
PICALM	277.842074403607	206.744407686003	518.636301772717	483.070251776854	519.352698231363
RNU6-560P	0	0	0	0	0
LINC02695	0	0	0.0320047085327193	0	0
AP003097.1	0	0	0	0.0325749520736946	0.035516152515309
EED	9.67809838270911	13.2707558987637	33.3809109996263	33.8942376326792	30.6681976969693
MIR6755	0	0	0	0	0
AP003084.1	0	0	1.21617892424333	0.814373801842364	1.11875880423223
SETP17	0	0	0.128018834130877	0.0488624281105419	0.035516152515309
HIKESHI	8.06508198559093	2.09538251033111	23.9555243367404	25.6039123299239	29.8690842653748
RN7SL225P	0	2.09538251033111	0.0320047085327193	0	0
CCDC81	4.83904919135455	2.79384334710815	1.1521695071779	0.944673610137143	0.408435753926053
AP001831.1	0.806508198559093	1.39692167355407	0	0.0488624281105419	0
PTP4A1P6	0	0	0	0	0.0177580762576545
AP001148.1	0	0.698460836777036	3.10445672767378	2.45940888156394	1.43840417687001
ME3	2.41952459567728	6.28614753099333	59.4807508080589	44.1227725838193	38.2864124115031
AP003059.1	0	0	0.0160023542663597	0	0.035516152515309
AP003059.2	0	0	0.0320047085327193	0.0162874760368473	0
PRSS23	14.9204016733432	19.9061338481455	0.784115359051624	2.6874335460798	0.657048821533216
AP000654.2	0	0	0	0	0
OR7E13P	0	0	0	0	0
AP000654.1	0	0	0	0	0
OR7E2P	0	0	0	0	0
AP001528.1	0	0	0	0.0651499041473892	0
AP001528.2	7.25857378703183	0	0.0640094170654387	0.0325749520736946	0.035516152515309
FZD4	0	0	2.67239316248206	2.85030830644828	1.9889045408573
FZD4-DT	0	0	0.160023542663597	0.130299808294778	0.0710323050306179
HNRNPCP8	0	0	0	0	0
TMEM135	6.45206558847274	12.2230646435981	21.0270935059966	20.4407824262433	19.2852708158128
XIAPP2	0	1.39692167355407	0	0	0
AP002967.1	0	0.698460836777036	0	0	0
AP001102.1	0	0	0	0	0
AP000811.1	0	0	0	0	0
PSMA2P1	0	0	0	0.0325749520736946	0
AP003497.1	0	0	0	0	0
AP003497.2	0	0	0	0	0
AP001784.1	0	0	0	0	0
RNU6-1135P	0	0	0	0	0
LINC02711	0	0	0	0	0
AP000756.1	0	0	0	0	0
MTCYBP41	0	0	0	0	0
AP000676.2	0	0	0	0	0
AP000676.3	0	0	0	0	0
AP000676.5	0	0	0	0	0
AP000676.4	0	0	0	0	0
AP000676.1	0	0	0	0	0
AP005436.3	0	0	0	0	0
AP005436.1	0	0	0	0	0
AP005436.2	0	0	0.0160023542663597	0	0
RAB38	2.41952459567728	13.2707558987637	6.72098879187106	7.08505207602857	5.82464901251067
AP001642.1	0	0	0.0320047085327193	0	0
MIR3166	0	0	0	0	0
CTSC	250.824049751878	308.021229018673	1830.58931630021	1765.62755229839	2063.08002538553
GAPDHP70	0	0	0	0.0814373801842364	0.035516152515309
AP003120.1	2.82277869495682	0	0.384056502392632	0.244312140552709	0.586016516502598
GRM5-AS1	0	0	0	0	0
GRM5	0	0.698460836777036	0	0	0
RNU6-16P	0	0	0	0	0
TYR	0	0	0	0	0
CBX3P7	0	0	0	0	0
AP000720.1	0	0	0	0	0
AP000720.2	0	0	0	0	0
NOX4	0	0	0	0	0
AP002404.1	0	0	0	0	0
AP003400.4	0	0	0	0	0
AP003400.5	0	0	0	0	0
AP003400.1	0	0	0	0	0
AP003400.2	0	0	0	0	0
AP003400.3	0	0	0	0	0
AP003400.6	0	0	0	0	0
FOLH1B	0	0	0	0	0
UBTFL10	0	0	0	0	0
AP003122.6	0	0	0	0	0
TRIM77	0	0	0	0	0
AP003122.4	0	0	0	0	0
AP003122.5	0	0	0	0	0
UBTFL2	0	0	0	0	0
AP003122.2	0	0	0	0	0
AP003122.3	0	0	0	0	0
AP003122.1	0	0	0	0	0
TRIM64DP	0	0	0	0	0
AP004833.2	0	0	0	0	0
AP004833.3	0	0	0	0	0
TRIM49	0	0	0	0	0
AP004833.1	0	0	0	0	0
TRIM53BP	0	0	0	0	0
TRIM51BP	0	0	0	0	0
AP005435.1	0	0	0	0	0
TRIM64B	0	0	0	0	0
AP005435.4	0	0	0	0	0
AP005435.2	0	0	0	0	0
AP005435.3	0	0	0	0	0
MTND1P35	0	0	0	0	0
TRIM49D1	0	0	0	0	0
TRIM49D2	0	0	0	0	0
AP004607.3	0	0	0	0	0
AP004607.9	0	0	0	0	0
AP004607.8	0	0	0	0	0
AP004607.1	0	0	0	0	0
TRIM64	0	0	0	0	0
AP004607.7	0	0	0	0	0
TRIM51EP	0	0	0	0	0
TRIM53AP	0	0	0	0	0
AP004607.6	0	0	0	0	0
TRIM49C	0	0	0	0	0
AP004607.2	0	0	0	0	0
AP004607.4	0	0	0	0	0
TRIM64EP	0	0	0	0	0
AP004607.5	0	0	0	0	0
AP000827.1	0	0	0	0	0
UBTFL1	0	0	0	0	0
AP000648.2	0	0	0	0	0
AP000648.9	0	0	0	0	0
AP000648.1	0	0	0	0	0
AP000648.3	0	0	0	0	0
NAALAD2	0	0	0	0	0
AP000648.4	0	0	0	0	0
CHORDC1	1.61301639711819	18.85844259298	14.9461988847799	17.8673612124215	17.5627374188203
AP002364.1	0	0	0	0	0
DISC1FP1	0	0	0.416061210925351	0.228024664515862	0.142064610061236
TUBAP2	0	0	0	0	0
MIR4490	0	0	0	0	0
AP002782.1	0	0	0	0	0
MIR1261	0	0	0	0	0
AP001002.3	0	0	0	0	0
AP001002.1	0	0	0	0	0
AP001002.2	0	0	0	0	0
OSBPL9P2	0	0	0	0	0
OSBPL9P3	0	0	0	0	0
LINC02748	0	0	0	0	0
AP003485.2	0	0	0	0	0
AP003485.1	0	0	0	0	0
AP002791.1	0	0	0	0	0
LINC02756	0	0	0	0	0
TUBB4BP4	0	0	0	0	0
AP002799.1	0	0	0	0	0
RPL7AP57	0	0.349230418388518	0	0	0
NDUFB11P1	0	0	0	0	0
FAT3	0	22.3507467768652	18.0826603209864	9.56074843362936	13.620444489621
PGAM1P9	0	0	0	0	0
AP000722.1	0	0	0	0	0
RPS3AP42	0	0	0	0	0
AP003718.1	0	0	0	0	0.0177580762576545
LINC02746	0	0	0	0	0
AP003171.2	0	0	0	0	0
SNRPGP16	0	0	0	0	0
AP003171.1	0	0	0	0	0
MTNR1B	0	0	0	0	0
RPL26P31	0	0	0	0	0
AP002371.1	0	0	0.0320047085327193	0	0.035516152515309
AP003072.4	0	0.698460836777036	0	0.0162874760368473	0
SLC36A4	12.0976229783864	13.9692167355407	48.9512017007942	55.5728682377229	68.3863516682274
AP003072.2	0	0	0.46406827372443	0.162874760368473	0.337403448895435
AP003072.5	0.403254099279546	0	0.0640094170654387	0.0977248562210837	0.177580762576545
AP003072.3	0	0	0	0.0162874760368473	0.035516152515309
AP003072.1	0	0	0	0	0
AP003969.1	0	0	0.048007062799079	0	0
AP003969.2	0	0	0.096014125598158	0.0651499041473892	0
DEUP1	6.45206558847274	0	0.112016479864518	0.114012332257931	0
SMCO4	7.25857378703183	28.986124726247	82.6521597857477	75.085264529866	103.813713802248
SRP14P2	0	2.09538251033111	0.224032959729035	0.390899424884335	0.408435753926053
RN7SL223P	0	0	0	0	0
AP003499.5	0	0	0	0	0
AP003499.4	0	0	0	0	0
AP003499.1	0	0	0	0	0
CEP295	13.7106393755046	20.2553642665341	22.1952653674409	26.3694237036558	21.2209011278971
SCARNA9	0.806508198559093	0	0.176025896929956	0.0488624281105419	0.0177580762576545
AP003499.3	0	0	0	0	0
AP003499.2	0	0	0	0	0
AP001273.1	0	0	1.45621423823873	1.40072293916887	1.10100072797458
TAF1D	27.8245328502887	20.9538251033111	77.0833405010545	76.1113755201874	78.8813747365012
SNORA25	0	0	0	0	0
SNORA32	0	0	0	0	0
SNORD6	0	0	0.288042376794474	0.162874760368473	0.301887296380126
SNORA1	0	0	0	0	0
SNORA8	0	0	0	0	0
SNORD5	0	0	0	0	0
SNORA18	0	0	0	0	0
MIR1304	0	0	0	0	0
SNORA40	0	0	0	0	0
C11orf54	1.61301639711819	13.9692167355407	28.340169405723	31.4836911792258	31.6271338148826
AP001273.2	0	0	0	0	0
MED17	7.25857378703183	0	8.35322892703975	9.85392300229261	7.3340854944113
VSTM5	0	0	0	0.0651499041473892	0.035516152515309
AP002795.1	0	0	0	0	0
HPRT1P3	0	0	0	0	0
HEPHL1	1.61301639711819	0	0.0320047085327193	0.0162874760368473	0.035516152515309
PHBP16	0	0	0	0	0
PANX1	14.5171475740637	6.28614753099333	18.7867639087062	22.8676163557336	20.2442069337261
AP002784.1	0	2.09538251033111	0.368054148126272	0.521199233179113	0.67480689779087
AP002784.2	0.806508198559093	0.698460836777036	0.832122421850703	0.977248562210837	1.02996842294396
IZUMO1R	0	0	0	0	0
GPR83	0	0	0.256037668261755	0.17916223640532	0.142064610061236
MRE11	41.5351722257933	27.2399726343044	47.6230062966864	54.9050817202122	48.2486931920472
MIR548L	0	0	0	0.0162874760368473	0
AP000786.1	0	1.04769125516555	1.00814831878066	2.34539654930601	0.745839202821488
ANKRD49	16.1301639711819	6.28614753099333	24.3395808391331	26.5648734160979	28.1287927921247
C11orf97	0	2.09538251033111	0.256037668261755	0.228024664515862	0.035516152515309
FUT4	12.5008770776659	9.42922129648999	32.1487297211166	38.8293428718439	38.2686543352454
PIWIL4	1.61301639711819	1.04769125516555	5.44080045056229	7.54110140506029	6.26860091895203
AP000943.2	0	0	0	0	0
AP000943.3	0	0	0.0640094170654387	0	0.0710323050306179
AP000943.1	0	0	0.0640094170654387	0.0325749520736946	0.0532742287729635
LINC02700	0	0	7.6171206307872	6.17295341796512	9.14540927269206
AMOTL1	5.64555738991365	40.5107285330681	74.7149920696333	42.8686369289821	74.2820329857687
AP002383.2	0	0	0	0	0
ST13P11	0	0	0.0320047085327193	0.0325749520736946	0.035516152515309
CWC15	35.0831066373205	32.4784289101322	45.9267567444522	45.865532519762	50.3974204192234
KDM4D	0	0	1.05615538157974	0.944673610137143	0.994452270428651
AP002383.1	0	0	0	0	0
KDM4E	0	0	0.0320047085327193	0	0.035516152515309
AP002383.5	0	0	0	0	0
AP002383.3	0	0	0	0	0
AP002383.4	0	0	0	0	0
KDM4F	0	0	0	0	0
AP001264.1	0	0	0	0.0325749520736946	0
SRSF8	23.7919918574932	16.0645992458718	37.685544297277	45.1488835741407	44.0933033477561
ENDOD1	3.22603279423637	2.09538251033111	23.3634372288851	26.0925366110294	19.2319965870398
BUD13P1	0	0	0	0	0
AP000787.2	0	0	0	0	0
AP000787.1	2.41952459567728	1.04769125516555	0.528077690789869	0.846948753916059	1.26082341429347
SESN3	30.6473115452455	20.9538251033111	40.3419351054927	51.6638739888796	79.6272139393227
AP000787.3	0	0	0.0160023542663597	0	0
AP001790.1	0	0	0	0	0
AP000820.2	0	0	0	0	0
AP000820.1	0	0	0	0.0162874760368473	0
AP001877.1	0	0	0	0	0
FAM76B	31.4538197438046	9.07999087810147	23.6034725428805	34.2688495815267	30.064423104209
CEP57	25.0017541553319	20.2553642665341	46.7748815205693	55.9311927105336	49.7581296739479
MTMR2	26.6147705524501	44.7014935537303	40.3579374597591	37.1843077921224	34.5572163973956
RNA5SP345	0	0	0	0.0162874760368473	0
AP000870.1	0	0	0	0	0.035516152515309
MAML2	94.7647133306934	69.1476228409266	92.0455417401008	114.305506826594	107.43636135881
AP000779.1	0	0	0.0160023542663597	0	0
MIR1260B	0	0	0	0	0
CCDC82	34.679852538041	19.556903429757	61.2570121316248	71.5834571819438	73.5361937829472
JRKL	1.61301639711819	4.19076502066222	14.77017298785	18.4048479216374	15.8579620980855
JRKL-AS1	0	0	0	0	0
RNA5SP346	0	0	0	0	0
LINC02737	0	0	0	0	0
AP003066.1	0	0	0	0	0
AP003066.2	0	0	0	0	0
MED28P5	0	0	0	0	0
AP001836.1	0	0	0	0	0
LINC02553	0	0	0	0	0
RNA5SP347	0	0	0	0	0
LINC02713	0	0	0	0	0
AP003730.1	0	0	0	0	0
AP001317.1	0	0	0	0	0
AP003038.1	0	0	0	0	0
AP003715.1	0	0	0	0	0
AP002428.1	0	0	0	0	0
CNTN5	7.25857378703183	4.88922585743925	0.0640094170654387	0.0325749520736946	0
RN7SKP53	0	0	0	0	0
RPA2P3	0	0	0	0	0
RN7SL222P	0	0	0	0	0
PPIAP43	0	0	0	0	0
AP001351.1	0	0	0	0	0
ARHGAP42	11.2911147798273	2.79384334710815	0.832122421850703	0.260599616589557	0.106548457545927
RN7SKP115	0	0	0	0	0
PGR	0	0	0.0640094170654387	0	0
PGR-AS1	0	0	0	0	0
AP001533.1	0	0	0	0	0
TRPC6	0	14.6676775723178	93.6137724582041	73.0656175012969	124.004646507201
MIR3920	0	0	0	0	0
AP003080.1	0	0	0	0	0
AP000776.1	0	0	0	0	0
ANGPTL5	0	0	0.0160023542663597	0	0.0710323050306179
CEP126	9.67809838270911	25.4938205423618	5.47280515909501	3.84384434469596	3.17869565012015
CFAP300	4.03254099279546	8.38153004132444	1.08816009011246	0.60263661336335	0.106548457545927
RNA5SP535	0	0	0	0	0
AP001527.1	0	0	0	0	0
AP001527.2	0	0	0	0	0
YAP1	35.8896148358796	7.33383878615888	0.800117713317983	0.635211565437044	0.124306533803581
AP000942.2	0	0	0	0	0
AP000942.1	0	0	0	0.0325749520736946	0
AP000942.3	0	0	0.0320047085327193	0	0
AP000942.4	0	0	0	0	0
RNU6-952P	0	0	0	0	0
BIRC3	100.813524819887	71.9414661880347	28.8522447422465	28.7473952050355	40.9856400026666
BIRC2	51.6165247077819	33.1768897469092	122.498021908983	136.195874620117	139.560721308907
TMEM123	150.81703313055	148.073697396732	286.394134305039	445.7393567004	324.280230541029
AP001830.1	0	0	0.256037668261755	0.586349137326502	0.124306533803581
AP001830.2	0	0	0	0	0
MMP7	0	1.39692167355407	2.20832488875763	0.814373801842364	0.284129220122472
MMP20	0	0	0	0	0
AP000851.1	0	0	0	0	0
AP000851.2	0	0	0	0	0
MMP27	0	0	0	0	0
MMP8	5.64555738991365	0	0.0320047085327193	0	0
WTAPP1	0	0	0.0320047085327193	0	0
AP000619.1	0	0	0.0320047085327193	0	0
AP000619.3	0	0	0	0	0
MMP10	0	6.98460836777036	0.512075336523509	0	0.035516152515309
MMP1	5.64555738991365	2.79384334710815	0.448065919458071	0.0488624281105419	0.106548457545927
AP000619.2	0	0	0	0	0
MMP3	0	0	0	0	0
MMP12	1.61301639711819	0	2.25633195155671	0.618924089400197	0.799113431594452
BOLA3P1	0	0	0	0	0
RNU7-159P	0	0	0	0	0
MMP13	0	0	0.0160023542663597	0	0
AP001486.3	0	0	0.0160023542663597	0	0
AP001486.1	0	0	0	0	0
DCUN1D5	13.307385276225	11.5246038068211	25.9238139115027	23.6005527773917	22.3219018558717
AP001486.2	0	0	0	0	0
DYNC2H1	6.04881148919319	19.556903429757	24.9956773640538	13.4860301585096	16.4794947671034
AP002961.1	0	0	0	0	0
MTCO3P15	0	0	0	0	0
MTATP6P15	0	0	0.0320047085327193	0	0
MTCO2P15	0	0	0	0	0
MTCO1P15	0	0	0.0160023542663597	0	0
MTND2P26	0	0	0	0.0325749520736946	0
MTND1P36	0	0	0	0	0
AP003461.1	0	0	0	0	0
AP002989.1	0	0	0.096014125598158	0	0.035516152515309
MIR4693	0	0	0	0	0
PDGFD	0	8.38153004132444	130.579210813495	30.5878799971992	109.673878967274
AP003043.1	0	0	0.128018834130877	0.0162874760368473	0.0532742287729635
DDI1	0	0	0	0	0
AP003304.1	0	0	0	0	0
LINC02552	0	0	0	0	0
AP001485.1	0	0	0	0	0
AP002004.1	0	0	0	0	0
CASP12	0	0	0.0800117713317983	0.0651499041473892	0
CASP17P	0	0	0.864127130383422	2.23138421704808	1.90011415956903
CASP4	135.090123258648	91.1491391994032	137.220187834034	138.86702069016	152.222229680614
AP001153.1	0	0	0	0	0
CASP5	14.9204016733432	7.33383878615888	18.7227544916408	12.7368062608146	21.3984818904737
CASP1	85.4898690472638	94.2922129648999	266.135153803828	247.895385280816	281.980492895296
CARD16	26.6147705524501	80.6722266477477	69.7382598927954	57.8856898349553	83.8003618598715
AP001153.2	0	0	0	0	0
CASP1P2	1.20976229783864	0	0.96014125598158	0.732936421658128	0.905661889140379
CARD17	4.03254099279546	0	0.256037668261755	0.488624281105419	0.443951906441362
CASP1P1	0	0	0	0	0
CARD18	0	0	0	0	0
OR2AL1P	0	0	0	0	0
AP003181.1	0	0	0	0	0
GRIA4	0	0	0.0800117713317983	0.0325749520736946	0.0177580762576545
AP000641.1	0	0	0	0	0
RNU4-55P	0	0	0	0	0
RNU6-277P	0	0	0	0	0
AP000813.1	1.61301639711819	0	0.720105941986185	1.15641079861616	0.67480689779087
MSANTD4	6.45206558847274	9.07999087810147	28.3881764685221	32.7541143100999	29.3896162064182
KBTBD3	7.25857378703183	4.19076502066222	4.8807180512397	6.38469060644414	4.88347097085498
AASDHPPT	6.45206558847274	4.88922585743925	51.9276395943371	52.6736975031641	51.7470342148052
AP001001.1	0	0	0.256037668261755	0.439761852994877	0.248613067607163
AP001001.2	0	0	0	0	0
LINC02719	0	0	0	0	0
AP002001.3	0	0	0	0	0
AP002001.1	0	0	0	0	0
AP002001.2	0	0	0	0	0
AP003173.1	0	0	0	0	0
GUCY1A2	0	0	0	0	0
AP001282.2	0	0	0.048007062799079	0.0162874760368473	0
AP001282.1	0	0	0.128018834130877	0.0977248562210837	0.0710323050306179
AP003057.1	0	0	0	0	0
AP000766.1	1.61301639711819	0	1.42420952970601	2.1010844087533	1.77580762576545
CWF19L2	50.0035083106637	11.1753733884326	26.2598633510962	21.4180309884542	28.5727446985661
SMARCE1P1	0.806508198559093	0	0	0	0
ALKBH8	3.22603279423637	6.28614753099333	19.0588039312344	15.3265149506733	17.7935924101698
AP001823.1	0	0	0	0	0
ELMOD1	0	2.79384334710815	0.96014125598158	0	0.852387660367415
AP000889.2	0	0	0	0	0
AP000889.1	0	0	0	0	0
SLN	0	0	0	0	0
AP002353.1	0	0	0.0320047085327193	0	0
SLC35F2	0	0	1.44021188397237	1.172698274653	1.75804954950779
AP001024.1	0	0	0.0320047085327193	0	0.035516152515309
RAB39A	9.67809838270911	11.1753733884326	7.08904293999733	8.59978734745537	7.26305318938068
AP003307.1	0	0	0.0640094170654387	0.130299808294778	0
CUL5	30.6473115452455	24.0968988688078	51.2715430694164	58.7977884930187	51.8535826723511
AP002433.1	0	0	0	0	0
ACAT1	21.7757213610955	10.4769125516555	80.1877972287283	62.5764829335673	81.4385377176035
AP002433.2	0	0	0.128018834130877	0.0651499041473892	0.035516152515309
NPAT	31.4538197438046	26.5415117975274	51.4635713206127	54.1558578225172	53.505083764313
ATM	118.153451088907	104.769125516555	225.02510569355	284.770231028238	251.614182494706
C11orf65	0	0	1.13616715291154	0.651499041473891	0.692564974048525
POGLUT3	12.9041311769455	6.98460836777036	42.6622764741149	33.5359131598686	29.3541000539029
EXPH5	71.7792296717592	58.3214798708825	0.672098879187106	0.651499041473891	0.35516152515309
DDX10	22.5822295596546	12.5722950619867	26.7719386876197	26.9069104128717	25.3762909721883
RPS2P39	0	0	0	0	0
AP002453.1	0	0	0	0.0325749520736946	0
